EventTime,Symbol,aggTradeID,price,quantity,bidderMaker,priceTimesQuantity,cml_vol,sig,cml_bid
2021-10-10 21:33:21.585000,FTMUSDT,56386920,2.2309,50.0,True,-111.545,2146037.5864999816,-1,2323
2021-10-10 21:33:21.585000,FTMUSDT,56386921,2.2309,100.0,True,-223.09,2145814.4964999817,-1,2322
2021-10-10 21:33:21.585000,FTMUSDT,56386922,2.2309,479.0,True,-1068.6011,2144745.8953999816,-1,2321
2021-10-10 21:33:21.586000,FTMUSDT,56386923,2.2307,550.0,True,-1226.885,2143519.010399982,-1,2320
2021-10-10 21:33:21.586000,FTMUSDT,56386924,2.2305,616.0,True,-1373.988,2142145.022399982,-1,2319
2021-10-10 21:33:21.586000,FTMUSDT,56386925,2.2303,470.0,True,-1048.241,2141096.781399982,-1,2318
2021-10-10 21:33:21.586000,FTMUSDT,56386926,2.2302,22.0,True,-49.0644,2141047.716999982,-1,2317
2021-10-10 21:33:21.586000,FTMUSDT,56386927,2.2301,1061.0,True,-2366.1361,2138681.5808999822,-1,2316
2021-10-10 21:33:21.586000,FTMUSDT,56386928,2.2301,1043.0,True,-2325.9943000000003,2136355.5865999823,-1,2315
2021-10-10 21:33:21.592000,FTMUSDT,56386929,2.2301,335.0,True,-747.0835000000001,2135608.503099982,-1,2314
2021-10-10 21:33:21.593000,FTMUSDT,56386930,2.2301,537.0,True,-1197.5637000000002,2134410.9393999823,-1,2313
2021-10-10 21:33:21.593000,FTMUSDT,56386931,2.2301,359.0,True,-800.6059,2133610.3334999825,-1,2312
2021-10-10 21:33:21.594000,FTMUSDT,56386932,2.2301,830.0,True,-1850.983,2131759.3504999825,-1,2311
2021-10-10 21:33:21.594000,FTMUSDT,56386933,2.23,201.0,True,-448.23,2131311.1204999825,-1,2310
2021-10-10 21:33:21.594000,FTMUSDT,56386934,2.23,400.0,True,-892.0,2130419.1204999825,-1,2309
2021-10-10 21:33:21.594000,FTMUSDT,56386935,2.23,453.0,True,-1010.19,2129408.9304999826,-1,2308
2021-10-10 21:33:21.594000,FTMUSDT,56386936,2.23,359.0,True,-800.57,2128608.3604999827,-1,2307
2021-10-10 21:33:21.594000,FTMUSDT,56386937,2.23,36.0,True,-80.28,2128528.080499983,-1,2306
2021-10-10 21:33:21.595000,FTMUSDT,56386938,2.23,1754.0,True,-3911.42,2124616.660499983,-1,2305
2021-10-10 21:33:21.595000,FTMUSDT,56386939,2.2297,800.0,True,-1783.7599999999998,2122832.900499983,-1,2304
2021-10-10 21:33:21.595000,FTMUSDT,56386940,2.2296,486.0,True,-1083.5856,2121749.314899984,-1,2303
2021-10-10 21:33:21.595000,FTMUSDT,56386941,2.2296,3315.0,True,-7391.124,2114358.1908999835,-1,2302
2021-10-10 21:33:21.596000,FTMUSDT,56386942,2.2296,400.0,True,-891.84,2113466.350899984,-1,2301
2021-10-10 21:33:21.597000,FTMUSDT,56386943,2.2304,546.0,True,-1217.7984,2112248.5524999835,-1,2300
2021-10-10 21:33:21.597000,FTMUSDT,56386944,2.2296,2494.0,True,-5560.6224,2106687.9300999832,-1,2299
2021-10-10 21:33:21.598000,FTMUSDT,56386945,2.2296,400.0,True,-891.84,2105796.0900999834,-1,2298
2021-10-10 21:33:21.599000,FTMUSDT,56386946,2.2297,340.0,True,-758.098,2105037.992099983,-1,2297
2021-10-10 21:33:21.599000,FTMUSDT,56386947,2.2297,400.0,True,-891.8799999999999,2104146.112099984,-1,2296
2021-10-10 21:33:21.599000,FTMUSDT,56386948,2.2297,400.0,True,-891.8799999999999,2103254.2320999834,-1,2295
2021-10-10 21:33:21.600000,FTMUSDT,56386949,2.2297,400.0,True,-891.8799999999999,2102362.3520999835,-1,2294
2021-10-10 21:33:21.604000,FTMUSDT,56386950,2.2302,551.0,True,-1228.8402,2101133.5118999835,-1,2293
2021-10-10 21:33:21.604000,FTMUSDT,56386951,2.2297,702.0,True,-1565.2494,2099568.2624999834,-1,2292
2021-10-10 21:33:21.604000,FTMUSDT,56386952,2.2296,1755.0,True,-3912.948,2095655.314499984,-1,2291
2021-10-10 21:33:21.604000,FTMUSDT,56386953,2.2296,91.0,True,-202.8936,2095452.4208999835,-1,2290
2021-10-10 21:33:21.604000,FTMUSDT,56386954,2.2295,309.0,True,-688.9155,2094763.505399984,-1,2289
2021-10-10 21:33:21.607000,FTMUSDT,56386955,2.2295,200.0,True,-445.9,2094317.605399984,-1,2288
2021-10-10 21:33:21.607000,FTMUSDT,56386956,2.2295,400.0,True,-891.8,2093425.805399984,-1,2287
2021-10-10 21:33:21.609000,FTMUSDT,56386957,2.2295,2412.0,True,-5377.553999999999,2088048.251399984,-1,2286
2021-10-10 21:33:21.609000,FTMUSDT,56386958,2.2297,207.0,True,-461.5479,2087586.7034999835,-1,2285
2021-10-10 21:33:21.609000,FTMUSDT,56386959,2.2297,579.0,True,-1290.9962999999998,2086295.7071999835,-1,2284
2021-10-10 21:33:21.610000,FTMUSDT,56386960,2.2292,400.0,True,-891.6800000000001,2085404.027199984,-1,2283
2021-10-10 21:33:21.618000,FTMUSDT,56386961,2.2295,383.0,True,-853.8984999999999,2084550.128699984,-1,2282
2021-10-10 21:33:21.619000,FTMUSDT,56386962,2.2295,178.0,True,-396.851,2084153.277699984,-1,2281
2021-10-10 21:33:21.619000,FTMUSDT,56386963,2.2292,185.0,True,-412.402,2083740.875699984,-1,2280
2021-10-10 21:33:21.623000,FTMUSDT,56386964,2.2292,891.0,True,-1986.2172,2081754.658499984,-1,2279
2021-10-10 21:33:21.624000,FTMUSDT,56386965,2.2292,2206.0,True,-4917.6152,2076837.043299984,-1,2278
2021-10-10 21:33:21.625000,FTMUSDT,56386966,2.2292,421.0,True,-938.4932,2075898.550099984,-1,2277
2021-10-10 21:33:21.626000,FTMUSDT,56386967,2.2292,400.0,True,-891.6800000000001,2075006.870099984,-1,2276
2021-10-10 21:33:21.627000,FTMUSDT,56386968,2.2292,481.0,True,-1072.2452,2073934.624899984,-1,2275
2021-10-10 21:33:21.627000,FTMUSDT,56386969,2.2292,2031.0,True,-4527.5052000000005,2069407.119699984,-1,2274
2021-10-10 21:33:21.627000,FTMUSDT,56386970,2.2292,1790.0,True,-3990.268,2065416.851699984,-1,2273
2021-10-10 21:33:21.630000,FTMUSDT,56386971,2.2293,572.0,True,-1275.1596,2064141.692099984,-1,2272
2021-10-10 21:33:21.630000,FTMUSDT,56386972,2.229,593.0,True,-1321.797,2062819.895099984,-1,2271
2021-10-10 21:33:21.630000,FTMUSDT,56386973,2.2287,716.0,True,-1595.7492,2061224.145899984,-1,2270
2021-10-10 21:33:21.630000,FTMUSDT,56386974,2.2286,118.0,True,-262.9748,2060961.171099984,-1,2269
2021-10-10 21:33:21.631000,FTMUSDT,56386975,2.2286,544.0,True,-1212.3584,2059748.812699984,-1,2268
2021-10-10 21:33:21.648000,FTMUSDT,56386976,2.2292,448.0,True,-998.6816,2058750.131099984,-1,2267
2021-10-10 21:33:21.648000,FTMUSDT,56386977,2.229,1087.0,True,-2422.923,2056327.208099984,-1,2266
2021-10-10 21:33:21.648000,FTMUSDT,56386978,2.229,154.0,True,-343.266,2055983.942099984,-1,2265
2021-10-10 21:33:21.650000,FTMUSDT,56386979,2.2293,500.0,False,1114.65,2057098.592099984,1,2266
2021-10-10 21:33:21.654000,FTMUSDT,56386980,2.2292,577.0,True,-1286.2484,2055812.343699984,-1,2265
2021-10-10 21:33:21.654000,FTMUSDT,56386981,2.229,448.0,True,-998.592,2054813.751699984,-1,2264
2021-10-10 21:33:21.654000,FTMUSDT,56386982,2.2286,23.0,True,-51.2578,2054762.493899984,-1,2263
2021-10-10 21:33:21.654000,FTMUSDT,56386983,2.2285,9.0,True,-20.0565,2054742.437399984,-1,2262
2021-10-10 21:33:21.654000,FTMUSDT,56386984,2.2284,525.0,True,-1169.91,2053572.527399984,-1,2261
2021-10-10 21:33:21.667000,FTMUSDT,56386985,2.2286,257.0,True,-572.7502000000001,2052999.7771999843,-1,2260
2021-10-10 21:33:21.669000,FTMUSDT,56386986,2.229,204.0,True,-454.716,2052545.0611999845,-1,2259
2021-10-10 21:33:21.670000,FTMUSDT,56386987,2.2292,916.0,False,2041.9472,2054587.0083999843,1,2260
2021-10-10 21:33:21.672000,FTMUSDT,56386988,2.229,160.0,True,-356.64,2054230.3683999844,-1,2259
2021-10-10 21:33:21.673000,FTMUSDT,56386989,2.229,593.0,True,-1321.797,2052908.5713999844,-1,2258
2021-10-10 21:33:21.673000,FTMUSDT,56386990,2.229,193.0,True,-430.197,2052478.3743999845,-1,2257
2021-10-10 21:33:21.673000,FTMUSDT,56386991,2.2286,224.0,True,-499.2064,2051979.1679999845,-1,2256
2021-10-10 21:33:21.679000,FTMUSDT,56386992,2.229,346.0,False,771.234,2052750.4019999844,1,2257
2021-10-10 21:33:21.683000,FTMUSDT,56386993,2.2286,112.0,True,-249.6032,2052500.7987999844,-1,2256
2021-10-10 21:33:21.683000,FTMUSDT,56386994,2.2283,76.0,True,-169.3508,2052331.4479999845,-1,2255
2021-10-10 21:33:21.687000,FTMUSDT,56386995,2.2281,202.0,True,-450.0762,2051881.3717999845,-1,2254
2021-10-10 21:33:21.687000,FTMUSDT,56386996,2.228,119.0,True,-265.132,2051616.2397999845,-1,2253
2021-10-10 21:33:21.689000,FTMUSDT,56386997,2.229,876.0,False,1952.604,2053568.8437999843,1,2254
2021-10-10 21:33:21.689000,FTMUSDT,56386998,2.2284,76.0,True,-169.35840000000002,2053399.4853999843,-1,2253
2021-10-10 21:33:21.697000,FTMUSDT,56386999,2.2285,1549.0,True,-3451.9465,2049947.5388999844,-1,2252
2021-10-10 21:33:21.697000,FTMUSDT,56387000,2.2284,169.0,True,-376.5996,2049570.9392999844,-1,2251
2021-10-10 21:33:21.697000,FTMUSDT,56387001,2.2284,9.0,True,-20.0556,2049550.8836999843,-1,2250
2021-10-10 21:33:21.700000,FTMUSDT,56387002,2.2287,202.0,True,-450.1974,2049100.6862999843,-1,2249
2021-10-10 21:33:21.704000,FTMUSDT,56387003,2.2287,126.0,True,-280.8162,2048819.8700999843,-1,2248
2021-10-10 21:33:21.704000,FTMUSDT,56387004,2.2285,1423.0,True,-3171.1555,2045648.714599984,-1,2247
2021-10-10 21:33:21.706000,FTMUSDT,56387005,2.2285,513.0,True,-1143.2205,2044505.494099984,-1,2246
2021-10-10 21:33:21.706000,FTMUSDT,56387006,2.2285,307.0,True,-684.1495,2043821.344599984,-1,2245
2021-10-10 21:33:21.708000,FTMUSDT,56387007,2.2288,909.0,False,2025.9792,2045847.323799984,1,2246
2021-10-10 21:33:21.713000,FTMUSDT,56387008,2.2287,897.0,False,1999.1439,2047846.467699984,1,2247
2021-10-10 21:33:21.733000,FTMUSDT,56387009,2.2281,258.0,True,-574.8498,2047271.617899984,-1,2246
2021-10-10 21:33:21.735000,FTMUSDT,56387010,2.2285,63.0,False,140.3955,2047412.013399984,1,2247
2021-10-10 21:33:21.737000,FTMUSDT,56387011,2.2281,593.0,True,-1321.2633,2046090.750099984,-1,2246
2021-10-10 21:33:21.738000,FTMUSDT,56387012,2.2281,109.0,True,-242.8629,2045847.887199984,-1,2245
2021-10-10 21:33:21.738000,FTMUSDT,56387013,2.228,291.0,True,-648.3480000000001,2045199.539199984,-1,2244
2021-10-10 21:33:21.738000,FTMUSDT,56387014,2.228,302.0,True,-672.8560000000001,2044526.6831999845,-1,2243
2021-10-10 21:33:21.738000,FTMUSDT,56387015,2.2275,42.0,True,-93.555,2044433.1281999843,-1,2242
2021-10-10 21:33:21.744000,FTMUSDT,56387016,2.2275,142.0,True,-316.305,2044116.8231999844,-1,2241
2021-10-10 21:33:21.744000,FTMUSDT,56387017,2.2274,258.0,True,-574.6691999999999,2043542.1539999845,-1,2240
2021-10-10 21:33:21.755000,FTMUSDT,56387018,2.2284,39.0,False,86.9076,2043629.0615999843,1,2241
2021-10-10 21:33:21.756000,FTMUSDT,56387019,2.2284,230.0,False,512.532,2044141.5935999844,1,2242
2021-10-10 21:33:21.761000,FTMUSDT,56387020,2.2276,371.0,True,-826.4395999999999,2043315.1539999845,-1,2241
2021-10-10 21:33:21.773000,FTMUSDT,56387021,2.2277,960.0,True,-2138.592,2041176.5619999848,-1,2240
2021-10-10 21:33:21.773000,FTMUSDT,56387022,2.2274,70.0,True,-155.91799999999998,2041020.6439999845,-1,2239
2021-10-10 21:33:21.780000,FTMUSDT,56387023,2.2274,27.0,True,-60.1398,2040960.5041999845,-1,2238
2021-10-10 21:33:21.780000,FTMUSDT,56387024,2.2266,750.0,True,-1669.95,2039290.5541999843,-1,2237
2021-10-10 21:33:21.780000,FTMUSDT,56387025,2.2264,119.0,True,-264.9416,2039025.6125999845,-1,2236
2021-10-10 21:33:21.789000,FTMUSDT,56387026,2.2267,200.0,True,-445.34,2038580.2725999844,-1,2235
2021-10-10 21:33:22.071000,FTMUSDT,56387027,2.2267,760.0,True,-1692.292,2036887.9805999843,-1,2234
2021-10-10 21:33:22.071000,FTMUSDT,56387028,2.2265,225.0,True,-500.9625,2036387.0180999849,-1,2233
2021-10-10 21:33:22.216000,FTMUSDT,56387029,2.2267,134.0,False,298.37780000000004,2036685.3958999843,1,2234
2021-10-10 21:33:22.413000,FTMUSDT,56387030,2.2277,22.0,False,49.0094,2036734.4052999848,1,2235
2021-10-10 21:33:23.829000,FTMUSDT,56387031,2.2268,266.0,True,-592.3288,2036142.0764999848,-1,2234
2021-10-10 21:33:23.884000,FTMUSDT,56387032,2.2268,1214.0,True,-2703.3352,2033438.7412999845,-1,2233
2021-10-10 21:33:24.084000,FTMUSDT,56387033,2.2268,520.0,True,-1157.936,2032280.8052999843,-1,2232
2021-10-10 21:33:24.185000,FTMUSDT,56387034,2.2268,1480.0,True,-3295.664,2028985.1412999844,-1,2231
2021-10-10 21:33:24.386000,FTMUSDT,56387035,2.2268,1480.0,True,-3295.664,2025689.4772999843,-1,2230
2021-10-10 21:33:24.926000,FTMUSDT,56387036,2.2274,11.0,False,24.5014,2025713.9786999845,1,2231
2021-10-10 21:33:25.159000,FTMUSDT,56387037,2.2268,1480.0,True,-3295.664,2022418.314699984,-1,2230
2021-10-10 21:33:25.159000,FTMUSDT,56387038,2.2267,71.0,True,-158.09570000000002,2022260.218999984,-1,2229
2021-10-10 21:33:25.159000,FTMUSDT,56387039,2.2265,960.0,True,-2137.44,2020122.7789999845,-1,2228
2021-10-10 21:33:25.159000,FTMUSDT,56387040,2.2263,27.0,True,-60.1101,2020062.6688999843,-1,2227
2021-10-10 21:33:25.159000,FTMUSDT,56387041,2.2261,164.0,True,-365.08040000000005,2019697.588499984,-1,2226
2021-10-10 21:33:25.161000,FTMUSDT,56387042,2.2261,735.0,True,-1636.1835,2018061.404999984,-1,2225
2021-10-10 21:33:25.162000,FTMUSDT,56387043,2.2261,349.0,True,-776.9089,2017284.4960999845,-1,2224
2021-10-10 21:33:25.162000,FTMUSDT,56387044,2.226,1142.0,True,-2542.092,2014742.4040999843,-1,2223
2021-10-10 21:33:25.162000,FTMUSDT,56387045,2.226,703.0,True,-1564.878,2013177.5260999843,-1,2222
2021-10-10 21:33:25.162000,FTMUSDT,56387046,2.2259,194.0,True,-431.8246,2012745.7014999844,-1,2221
2021-10-10 21:33:25.162000,FTMUSDT,56387047,2.2259,398.0,True,-885.9082000000001,2011859.7932999844,-1,2220
2021-10-10 21:33:25.162000,FTMUSDT,56387048,2.2258,275.0,True,-612.095,2011247.6982999844,-1,2219
2021-10-10 21:33:25.164000,FTMUSDT,56387049,2.2258,316.0,True,-703.3528,2010544.3454999845,-1,2218
2021-10-10 21:33:25.164000,FTMUSDT,56387050,2.2258,400.0,True,-890.32,2009654.0254999844,-1,2217
2021-10-10 21:33:25.164000,FTMUSDT,56387051,2.2258,3164.0,True,-7042.4312,2002611.5942999844,-1,2216
2021-10-10 21:33:25.165000,FTMUSDT,56387052,2.2258,44.0,True,-97.9352,2002513.6590999844,-1,2215
2021-10-10 21:33:25.166000,FTMUSDT,56387053,2.2262,442.0,True,-983.9804,2001529.6786999844,-1,2214
2021-10-10 21:33:25.167000,FTMUSDT,56387054,2.2262,6.0,True,-13.3572,2001516.3214999845,-1,2213
2021-10-10 21:33:25.167000,FTMUSDT,56387055,2.2258,1650.0,True,-3672.57,1997843.7514999844,-1,2212
2021-10-10 21:33:25.168000,FTMUSDT,56387056,2.2254,40.0,True,-89.016,1997754.7354999844,-1,2211
2021-10-10 21:33:25.168000,FTMUSDT,56387057,2.2253,16.0,True,-35.6048,1997719.1306999845,-1,2210
2021-10-10 21:33:25.168000,FTMUSDT,56387058,2.2252,260.0,True,-578.552,1997140.5786999844,-1,2209
2021-10-10 21:33:25.168000,FTMUSDT,56387059,2.2252,455.0,True,-1012.466,1996128.1126999843,-1,2208
2021-10-10 21:33:25.169000,FTMUSDT,56387060,2.2252,316.0,True,-703.1632000000001,1995424.9494999845,-1,2207
2021-10-10 21:33:25.170000,FTMUSDT,56387061,2.2252,23.0,True,-51.1796,1995373.7698999844,-1,2206
2021-10-10 21:33:25.170000,FTMUSDT,56387062,2.225,180.0,True,-400.5,1994973.2698999844,-1,2205
2021-10-10 21:33:25.170000,FTMUSDT,56387063,2.2249,49.0,True,-109.0201,1994864.2497999845,-1,2204
2021-10-10 21:33:25.171000,FTMUSDT,56387064,2.2247,20.0,True,-44.494,1994819.7557999843,-1,2203
2021-10-10 21:33:25.171000,FTMUSDT,56387065,2.2244,78.0,True,-173.50320000000002,1994646.2525999844,-1,2202
2021-10-10 21:33:25.171000,FTMUSDT,56387066,2.2242,50.0,True,-111.21,1994535.0425999844,-1,2201
2021-10-10 21:33:25.171000,FTMUSDT,56387067,2.2262,206.0,True,-458.5972,1994076.4453999845,-1,2200
2021-10-10 21:33:25.171000,FTMUSDT,56387068,2.2242,194.0,True,-431.49480000000005,1993644.9505999845,-1,2199
2021-10-10 21:33:25.173000,FTMUSDT,56387069,2.2259,152.0,True,-338.33680000000004,1993306.6137999848,-1,2198
2021-10-10 21:33:25.173000,FTMUSDT,56387070,2.2259,70.0,True,-155.81300000000002,1993150.8007999845,-1,2197
2021-10-10 21:33:25.176000,FTMUSDT,56387071,2.2261,207.0,True,-460.8027,1992689.9980999848,-1,2196
2021-10-10 21:33:25.176000,FTMUSDT,56387072,2.2252,193.0,True,-429.4636,1992260.5344999847,-1,2195
2021-10-10 21:33:25.177000,FTMUSDT,56387073,2.2252,400.0,True,-890.08,1991370.4544999849,-1,2194
2021-10-10 21:33:25.178000,FTMUSDT,56387074,2.2252,400.0,True,-890.08,1990480.3744999848,-1,2193
2021-10-10 21:33:25.178000,FTMUSDT,56387075,2.2252,156.0,True,-347.13120000000004,1990133.2432999848,-1,2192
2021-10-10 21:33:25.178000,FTMUSDT,56387076,2.2242,244.0,True,-542.7048000000001,1989590.538499985,-1,2191
2021-10-10 21:33:25.181000,FTMUSDT,56387077,2.2242,209.0,True,-464.85780000000005,1989125.6806999843,-1,2190
2021-10-10 21:33:25.181000,FTMUSDT,56387078,2.2241,191.0,True,-424.8031,1988700.8775999849,-1,2189
2021-10-10 21:33:25.181000,FTMUSDT,56387079,2.2241,400.0,True,-889.64,1987811.2375999847,-1,2188
2021-10-10 21:33:25.183000,FTMUSDT,56387080,2.2241,233.0,True,-518.2153,1987293.0222999847,-1,2187
2021-10-10 21:33:25.183000,FTMUSDT,56387081,2.224,167.0,True,-371.408,1986921.6142999849,-1,2186
2021-10-10 21:33:25.183000,FTMUSDT,56387082,2.224,400.0,True,-889.6000000000001,1986032.0142999848,-1,2185
2021-10-10 21:33:25.183000,FTMUSDT,56387083,2.224,114.0,True,-253.53600000000003,1985778.4782999845,-1,2184
2021-10-10 21:33:25.183000,FTMUSDT,56387084,2.2239,202.0,True,-449.2278,1985329.2504999845,-1,2183
2021-10-10 21:33:25.183000,FTMUSDT,56387085,2.2238,84.0,True,-186.7992,1985142.4512999845,-1,2182
2021-10-10 21:33:25.183000,FTMUSDT,56387086,2.2238,400.0,True,-889.5200000000001,1984252.9312999845,-1,2181
2021-10-10 21:33:25.193000,FTMUSDT,56387087,2.2243,448.0,True,-996.4864,1983256.4448999844,-1,2180
2021-10-10 21:33:25.193000,FTMUSDT,56387088,2.2238,80.0,True,-177.90400000000002,1983078.5408999843,-1,2179
2021-10-10 21:33:25.217000,FTMUSDT,56387089,2.2238,6.0,True,-13.3428,1983065.1980999843,-1,2178
2021-10-10 21:33:25.219000,FTMUSDT,56387090,2.2238,6.0,True,-13.3428,1983051.8552999843,-1,2177
2021-10-10 21:33:25.221000,FTMUSDT,56387091,2.2238,6.0,True,-13.3428,1983038.5124999844,-1,2176
2021-10-10 21:33:25.302000,FTMUSDT,56387092,2.2252,251.0,False,558.5252,1983597.0376999844,1,2177
2021-10-10 21:33:25.556000,FTMUSDT,56387093,2.2248,582.0,False,1294.8336000000002,1984891.8712999844,1,2178
2021-10-10 21:33:25.582000,FTMUSDT,56387094,2.2253,51.0,False,113.4903,1985005.3615999843,1,2179
2021-10-10 21:33:25.594000,FTMUSDT,56387095,2.224,153.0,True,-340.27200000000005,1984665.089599984,-1,2178
2021-10-10 21:33:26.078000,FTMUSDT,56387096,2.225,115.0,False,255.875,1984920.964599984,1,2179
2021-10-10 21:33:26.079000,FTMUSDT,56387097,2.2245,520.0,True,-1156.74,1983764.224599984,-1,2178
2021-10-10 21:33:26.088000,FTMUSDT,56387098,2.224,49.0,True,-108.976,1983655.248599984,-1,2177
2021-10-10 21:33:26.088000,FTMUSDT,56387099,2.2239,471.0,True,-1047.4569,1982607.791699984,-1,2176
2021-10-10 21:33:26.095000,FTMUSDT,56387100,2.2239,53.0,True,-117.8667,1982489.924999984,-1,2175
2021-10-10 21:33:26.138000,FTMUSDT,56387101,2.2239,305.0,True,-678.2895,1981811.6354999845,-1,2174
2021-10-10 21:33:26.151000,FTMUSDT,56387102,2.2239,228.0,True,-507.0492,1981304.5862999845,-1,2173
2021-10-10 21:33:26.154000,FTMUSDT,56387103,2.2247,1149.0,False,2556.1803,1983860.766599984,1,2174
2021-10-10 21:33:26.200000,FTMUSDT,56387104,2.2245,1060.0,False,2357.97,1986218.736599984,1,2175
2021-10-10 21:33:26.207000,FTMUSDT,56387105,2.2239,1173.0,True,-2608.6347,1983610.101899984,-1,2174
2021-10-10 21:33:26.218000,FTMUSDT,56387106,2.2239,18.0,True,-40.0302,1983570.071699984,-1,2173
2021-10-10 21:33:26.254000,FTMUSDT,56387107,2.2241,547.0,False,1216.5827,1984786.654399984,1,2174
2021-10-10 21:33:26.254000,FTMUSDT,56387108,2.2242,390.0,False,867.4380000000001,1985654.092399984,1,2175
2021-10-10 21:33:26.336000,FTMUSDT,56387109,2.2243,892.0,False,1984.0756,1987638.167999984,1,2176
2021-10-10 21:33:26.336000,FTMUSDT,56387110,2.2244,228.0,False,507.1632,1988145.3311999843,1,2177
2021-10-10 21:33:26.504000,FTMUSDT,56387111,2.2243,200.0,False,444.86,1988590.1911999844,1,2178
2021-10-10 21:33:26.904000,FTMUSDT,56387112,2.2237,9.0,True,-20.0133,1988570.1778999844,-1,2177
2021-10-10 21:33:26.933000,FTMUSDT,56387113,2.2237,60.0,False,133.422,1988703.5998999844,1,2178
2021-10-10 21:33:26.952000,FTMUSDT,56387114,2.2237,205.0,False,455.8585,1989159.4583999843,1,2179
2021-10-10 21:33:26.971000,FTMUSDT,56387115,2.2235,19.0,True,-42.2465,1989117.2118999849,-1,2178
2021-10-10 21:33:26.971000,FTMUSDT,56387116,2.2232,9.0,True,-20.0088,1989097.203099985,-1,2177
2021-10-10 21:33:26.971000,FTMUSDT,56387117,2.2231,10.0,True,-22.231,1989074.9720999848,-1,2176
2021-10-10 21:33:26.971000,FTMUSDT,56387118,2.223,6.0,True,-13.338,1989061.6340999848,-1,2175
2021-10-10 21:33:26.971000,FTMUSDT,56387119,2.2228,7.0,True,-15.5596,1989046.0744999847,-1,2174
2021-10-10 21:33:26.971000,FTMUSDT,56387120,2.2227,41.0,True,-91.1307,1988954.9437999849,-1,2173
2021-10-10 21:33:27.087000,FTMUSDT,56387121,2.2231,67.0,True,-148.9477,1988805.9960999847,-1,2172
2021-10-10 21:33:27.290000,FTMUSDT,56387122,2.2232,99.0,False,220.0968,1989026.092899985,1,2173
2021-10-10 21:33:27.311000,FTMUSDT,56387123,2.2226,25.0,True,-55.565,1988970.5278999847,-1,2172
2021-10-10 21:33:27.311000,FTMUSDT,56387124,2.2225,24.0,True,-53.34,1988917.187899985,-1,2171
2021-10-10 21:33:27.311000,FTMUSDT,56387125,2.2224,35.0,True,-77.78399999999999,1988839.403899985,-1,2170
2021-10-10 21:33:27.311000,FTMUSDT,56387126,2.2222,238.0,True,-528.8836,1988310.5202999848,-1,2169
2021-10-10 21:33:27.311000,FTMUSDT,56387127,2.222,92.0,True,-204.424,1988106.0962999845,-1,2168
2021-10-10 21:33:27.311000,FTMUSDT,56387128,2.2219,93.0,True,-206.6367,1987899.4595999848,-1,2167
2021-10-10 21:33:27.311000,FTMUSDT,56387129,2.2218,13.0,True,-28.8834,1987870.5761999849,-1,2166
2021-10-10 21:33:27.311000,FTMUSDT,56387130,2.2216,9.0,True,-19.9944,1987850.581799985,-1,2165
2021-10-10 21:33:27.311000,FTMUSDT,56387131,2.2215,87.0,True,-193.2705,1987657.3112999848,-1,2164
2021-10-10 21:33:27.311000,FTMUSDT,56387132,2.2214,51.0,True,-113.2914,1987544.0198999848,-1,2163
2021-10-10 21:33:27.311000,FTMUSDT,56387133,2.2212,100.0,True,-222.12,1987321.8998999845,-1,2162
2021-10-10 21:33:27.311000,FTMUSDT,56387134,2.2211,146.0,True,-324.2806,1986997.6192999843,-1,2161
2021-10-10 21:33:27.311000,FTMUSDT,56387135,2.221,19.0,True,-42.199,1986955.4202999845,-1,2160
2021-10-10 21:33:27.311000,FTMUSDT,56387136,2.2209,809.0,True,-1796.7080999999998,1985158.7121999848,-1,2159
2021-10-10 21:33:27.311000,FTMUSDT,56387137,2.2208,12.0,True,-26.6496,1985132.0625999847,-1,2158
2021-10-10 21:33:27.311000,FTMUSDT,56387138,2.2207,20.0,True,-44.414,1985087.6485999848,-1,2157
2021-10-10 21:33:27.311000,FTMUSDT,56387139,2.2205,985.0,True,-2187.1925,1982900.4560999847,-1,2156
2021-10-10 21:33:27.311000,FTMUSDT,56387140,2.2204,7357.0,True,-16335.482800000002,1966564.9732999848,-1,2155
2021-10-10 21:33:27.311000,FTMUSDT,56387141,2.2203,191.0,True,-424.0773,1966140.8959999848,-1,2154
2021-10-10 21:33:27.311000,FTMUSDT,56387142,2.2202,24.0,True,-53.2848,1966087.6111999848,-1,2153
2021-10-10 21:33:27.311000,FTMUSDT,56387143,2.2201,200.0,True,-444.02,1965643.5911999843,-1,2152
2021-10-10 21:33:27.311000,FTMUSDT,56387144,2.22,1098.0,True,-2437.5600000000004,1963206.0311999845,-1,2151
2021-10-10 21:33:27.311000,FTMUSDT,56387145,2.2199,41.0,True,-91.0159,1963115.0152999845,-1,2150
2021-10-10 21:33:27.311000,FTMUSDT,56387146,2.2198,1853.0,True,-4113.289400000001,1959001.7258999848,-1,2149
2021-10-10 21:33:27.318000,FTMUSDT,56387147,2.22,28.0,False,62.16,1959063.8858999845,1,2150
2021-10-10 21:33:27.319000,FTMUSDT,56387148,2.2233,14.0,False,31.1262,1959095.0120999848,1,2151
2021-10-10 21:33:27.322000,FTMUSDT,56387149,2.2227,5.0,False,11.1135,1959106.1255999843,1,2152
2021-10-10 21:33:27.324000,FTMUSDT,56387150,2.2227,14.0,False,31.117800000000003,1959137.2433999844,1,2153
2021-10-10 21:33:27.328000,FTMUSDT,56387151,2.2227,5.0,False,11.1135,1959148.3568999844,1,2154
