EventTime,Symbol,aggTradeID,price,quantity,bidderMaker,priceTimesQuantity,cml_vol,sig,cml_bid
2021-10-10 17:55:13.977000,BTCUSDT,948869506,54894.43,0.07494,False,4113.7885842000005,305580.5945755997,1,75
2021-10-10 17:55:13.988000,BTCUSDT,948869507,54894.43,0.07494,False,4113.7885842000005,309694.38315979973,1,76
2021-10-10 17:55:14.350000,BTCUSDT,948869508,54894.42,0.00157,True,-86.1842394,309608.1989203997,-1,75
2021-10-10 17:55:14.412000,BTCUSDT,948869509,54894.43,0.01279,False,702.0997596999999,310310.2986800997,1,76
2021-10-10 17:55:14.464000,BTCUSDT,948869510,54894.43,0.01279,False,702.0997596999999,311012.3984397997,1,77
2021-10-10 17:55:14.470000,BTCUSDT,948869511,54894.42,0.002,True,-109.78884,310902.60959979973,-1,76
2021-10-10 17:55:14.482000,BTCUSDT,948869512,54894.42,0.07493,True,-4113.2388906,306789.3707091997,-1,75
2021-10-10 17:55:14.492000,BTCUSDT,948869513,54894.42,0.07493,True,-4113.2388906,302676.13181859977,-1,74
2021-10-10 17:55:14.505000,BTCUSDT,948869514,54894.43,0.00029,False,15.9193847,302692.0512032998,1,75
2021-10-10 17:55:14.701000,BTCUSDT,948869515,54894.42,0.05109,True,-2804.5559178000003,299887.4952854998,-1,74
2021-10-10 17:55:14.786000,BTCUSDT,948869516,54894.43,0.05621,False,3085.6159103,302973.1111957998,1,75
2021-10-10 17:55:14.811000,BTCUSDT,948869517,54894.93,0.05118,False,2809.5225174,305782.63371319976,1,76
2021-10-10 17:55:14.812000,BTCUSDT,948869518,54894.93,0.006,False,329.36958,306112.00329319976,1,77
2021-10-10 17:55:14.817000,BTCUSDT,948869519,54898.34,0.00911,False,500.1238774,306612.12717059976,1,78
2021-10-10 17:55:14.817000,BTCUSDT,948869520,54898.39,0.04206,False,2309.0262834,308921.1534539998,1,79
2021-10-10 17:55:14.832000,BTCUSDT,948869521,54898.39,0.07404,False,4064.6767956,312985.83024959976,1,80
2021-10-10 17:55:14.833000,BTCUSDT,948869522,54898.39,0.04206,False,2309.0262834,315294.8565329998,1,81
2021-10-10 17:55:14.881000,BTCUSDT,948869523,54902.95,0.01208,True,-663.227636,314631.6288969997,-1,80
2021-10-10 17:55:14.911000,BTCUSDT,948869524,54902.96,0.00372,False,204.2390112,314835.8679081998,1,81
2021-10-10 17:55:14.973000,BTCUSDT,948869525,54902.95,0.00045,True,-24.7063275,314811.1615806998,-1,80
2021-10-10 17:55:14.981000,BTCUSDT,948869526,54902.96,0.0171,False,938.840616,315750.0021966998,1,81
2021-10-10 17:55:14.981000,BTCUSDT,948869527,54903.0,0.04,False,2196.12,317946.1221966998,1,82
2021-10-10 17:55:14.981000,BTCUSDT,948869528,54903.79,0.01782,False,978.3855378,318924.50773449976,1,83
2021-10-10 17:55:14.993000,BTCUSDT,948869529,54903.79,0.00218,False,119.6902622,319044.1979966998,1,84
2021-10-10 17:55:14.993000,BTCUSDT,948869530,54908.1,0.07274,False,3994.015194,323038.2131906997,1,85
2021-10-10 17:55:15.012000,BTCUSDT,948869531,54908.09,0.01761,True,-966.9314649,322071.2817257998,-1,84
2021-10-10 17:55:15.037000,BTCUSDT,948869532,54908.1,0.00481,True,-264.107961,321807.1737647998,-1,83
2021-10-10 17:55:15.060000,BTCUSDT,948869533,54908.11,0.00444,False,243.7920084,322050.9657731998,1,84
2021-10-10 17:55:15.154000,BTCUSDT,948869534,54908.11,0.00344,False,188.8838984,322239.8496715998,1,85
2021-10-10 17:55:15.212000,BTCUSDT,948869535,54908.1,0.40924,True,-22470.590844,299769.2588275998,-1,84
2021-10-10 17:55:15.486000,BTCUSDT,948869536,54908.1,0.07491,True,-4113.165771,295656.09305659984,-1,83
2021-10-10 17:55:15.495000,BTCUSDT,948869537,54908.1,0.01259,True,-691.2929790000001,294964.8000775998,-1,82
2021-10-10 17:55:15.495000,BTCUSDT,948869538,54908.08,0.00719,True,-394.7890952,294570.0109823998,-1,81
2021-10-10 17:55:15.495000,BTCUSDT,948869539,54902.97,0.05513,True,-3026.8007361,291543.2102462998,-1,80
2021-10-10 17:55:15.541000,BTCUSDT,948869540,54903.46,0.01324,False,726.9218104,292270.1320566998,1,81
2021-10-10 17:55:15.618000,BTCUSDT,948869541,54903.45,0.26936,True,-14788.793291999998,277481.33876469976,-1,80
2021-10-10 17:55:15.618000,BTCUSDT,948869542,54897.93,0.12939,True,-7103.2431627000005,270378.0956019998,-1,79
2021-10-10 17:55:15.618000,BTCUSDT,948869543,54897.92,0.09104,True,-4997.906636799999,265380.1889651998,-1,78
2021-10-10 17:55:15.618000,BTCUSDT,948869544,54897.1,0.0159,True,-872.8638900000001,264507.3250751998,-1,77
2021-10-10 17:55:15.668000,BTCUSDT,948869545,54897.11,0.15593,False,8560.106362300001,273067.4314374998,1,78
2021-10-10 17:55:15.668000,BTCUSDT,948869546,54897.11,0.00022,False,12.0773642,273079.50880169985,1,79
2021-10-10 17:55:15.721000,BTCUSDT,948869547,54897.11,0.00149,False,81.79669390000001,273161.30549559987,1,80
2021-10-10 17:55:15.755000,BTCUSDT,948869548,54897.11,0.05486,False,3011.6554546,276172.96095019986,1,81
2021-10-10 17:55:15.983000,BTCUSDT,948869549,54897.11,0.0749,False,4111.793538999999,280284.75448919984,1,82
2021-10-10 17:55:15.994000,BTCUSDT,948869550,54897.11,0.0749,False,4111.793538999999,284396.5480281998,1,83
2021-10-10 17:55:16.239000,BTCUSDT,948869551,54897.11,0.03741,False,2053.7008851,286450.2489132998,1,84
2021-10-10 17:55:16.346000,BTCUSDT,948869552,54897.11,1e-05,False,0.5489711,286450.7978843998,1,85
2021-10-10 17:55:16.346000,BTCUSDT,948869553,54900.09,0.00125,False,68.6251125,286519.4229968998,1,86
2021-10-10 17:55:16.346000,BTCUSDT,948869554,54902.09,0.00668,False,366.7459612,286886.1689580998,1,87
2021-10-10 17:55:16.412000,BTCUSDT,948869555,54901.64,0.00272,True,-149.3324608,286736.8364972998,-1,86
2021-10-10 17:55:16.438000,BTCUSDT,948869556,54901.64,0.00482,True,-264.6259048,286472.21059249976,-1,85
2021-10-10 17:55:16.463000,BTCUSDT,948869557,54899.74,0.00275,True,-150.97428499999998,286321.23630749976,-1,84
2021-10-10 17:55:16.489000,BTCUSDT,948869558,54899.74,0.02028,True,-1113.3667272,285207.86958029977,-1,83
2021-10-10 17:55:16.489000,BTCUSDT,948869559,54897.13,0.05461,True,-2997.9322693,282209.9373109998,-1,82
2021-10-10 17:55:16.498000,BTCUSDT,948869560,54897.13,0.07489,True,-4111.2460657,278098.69124529976,-1,81
2021-10-10 17:55:16.612000,BTCUSDT,948869561,54899.75,0.01804,False,990.39149,279089.0827352998,1,82
2021-10-10 17:55:16.986000,BTCUSDT,948869562,54899.75,0.07488,False,4110.89328,283199.9760152998,1,83
2021-10-10 17:55:16.993000,BTCUSDT,948869563,54899.75,0.07488,False,4110.89328,287310.8692952998,1,84
2021-10-10 17:55:17.059000,BTCUSDT,948869564,54899.74,0.00399,True,-219.0499626,287091.8193326998,-1,83
2021-10-10 17:55:17.352000,BTCUSDT,948869565,54899.74,0.00054,True,-29.6458596,287062.1734730998,-1,82
2021-10-10 17:55:17.487000,BTCUSDT,948869566,54899.74,0.07487,True,-4110.3435338,282951.82993929985,-1,81
2021-10-10 17:55:17.495000,BTCUSDT,948869567,54899.74,0.07487,True,-4110.3435338,278841.48640549986,-1,80
2021-10-10 17:55:17.504000,BTCUSDT,948869568,54899.74,0.00043,True,-23.6068882,278817.8795172999,-1,79
2021-10-10 17:55:17.987000,BTCUSDT,948869569,54899.75,0.07486,False,4109.795285,282927.6748022999,1,80
2021-10-10 17:55:17.999000,BTCUSDT,948869570,54899.75,0.07486,False,4109.795285,287037.4700872999,1,81
2021-10-10 17:55:18.058000,BTCUSDT,948869571,54899.7,0.00453,True,-248.695641,286788.7744462999,-1,80
2021-10-10 17:55:18.058000,BTCUSDT,948869572,54897.3,0.01499,True,-822.910527,285965.8639192999,-1,79
2021-10-10 17:55:18.346000,BTCUSDT,948869573,54897.31,0.00793,False,435.3356683,286401.1995875999,1,80
2021-10-10 17:55:18.409000,BTCUSDT,948869574,54897.3,0.00018,True,-9.881514,286391.3180735999,-1,79
2021-10-10 17:55:18.494000,BTCUSDT,948869575,54897.3,0.07485,True,-4109.062905,282282.2551685999,-1,78
2021-10-10 17:55:18.505000,BTCUSDT,948869576,54897.3,0.07485,True,-4109.062905,278173.1922635999,-1,77
2021-10-10 17:55:18.731000,BTCUSDT,948869577,54897.31,0.00422,False,231.6666482,278404.8589117999,1,78
2021-10-10 17:55:18.988000,BTCUSDT,948869578,54897.31,0.07484,False,4108.5146804,282513.37359219993,1,79
2021-10-10 17:55:18.998000,BTCUSDT,948869579,54897.31,0.07484,False,4108.5146804,286621.8882726,1,80
2021-10-10 17:55:19.278000,BTCUSDT,948869580,54897.31,0.00036,False,19.7630316,286641.65130419994,1,81
2021-10-10 17:55:19.346000,BTCUSDT,948869581,54897.31,0.00793,False,435.3356683,287076.9869725,1,82
2021-10-10 17:55:19.494000,BTCUSDT,948869582,54897.3,0.07483,True,-4107.964959,282969.0220134999,-1,81
2021-10-10 17:55:19.503000,BTCUSDT,948869583,54897.3,0.07483,True,-4107.964959,278861.0570544999,-1,80
2021-10-10 17:55:19.870000,BTCUSDT,948869584,54897.3,0.00045,True,-24.703785,278836.3532694999,-1,79
2021-10-10 17:55:19.990000,BTCUSDT,948869585,54897.31,0.07482,False,4107.4167342,282943.7700037,1,80
2021-10-10 17:55:19.998000,BTCUSDT,948869586,54897.31,0.07482,False,4107.4167342,287051.1867378999,1,81
2021-10-10 17:55:20.316000,BTCUSDT,948869587,54897.31,0.00032,False,17.5671392,287068.7538770999,1,82
2021-10-10 17:55:20.367000,BTCUSDT,948869588,54897.31,0.00032,False,17.5671392,287086.3210162999,1,83
2021-10-10 17:55:20.464000,BTCUSDT,948869589,54897.31,0.00032,False,17.5671392,287103.8881554999,1,84
2021-10-10 17:55:20.499000,BTCUSDT,948869590,54897.3,0.07481,True,-4106.867013,282997.02114249987,-1,83
2021-10-10 17:55:20.511000,BTCUSDT,948869591,54897.3,0.02767,True,-1519.008291,281478.0128514999,-1,82
2021-10-10 17:55:20.511000,BTCUSDT,948869592,54893.09,0.04714,True,-2587.6602626,278890.3525888999,-1,81
2021-10-10 17:55:20.710000,BTCUSDT,948869593,54895.92,0.0026,False,142.729392,279033.0819808999,1,82
2021-10-10 17:55:20.763000,BTCUSDT,948869594,54895.92,0.00032,False,17.5666944,279050.6486752999,1,83
2021-10-10 17:55:20.913000,BTCUSDT,948869595,54895.92,0.0026,False,142.729392,279193.3780672999,1,84
2021-10-10 17:55:20.993000,BTCUSDT,948869596,54895.92,0.0748,False,4106.214816000001,283299.5928832999,1,85
2021-10-10 17:55:21.004000,BTCUSDT,948869597,54895.92,0.0748,False,4106.214816000001,287405.80769929994,1,86
2021-10-10 17:55:21.228000,BTCUSDT,948869598,54895.91,0.00444,True,-243.73784040000004,287162.0698588999,-1,85
2021-10-10 17:55:21.349000,BTCUSDT,948869599,54895.91,0.00078,True,-42.8188098,287119.2510490999,-1,84
2021-10-10 17:55:21.361000,BTCUSDT,948869600,54895.91,0.00117,True,-64.22821470000001,287055.0228343999,-1,83
2021-10-10 17:55:21.417000,BTCUSDT,948869601,54895.91,0.00027,True,-14.8218957,287040.2009386999,-1,82
2021-10-10 17:55:21.496000,BTCUSDT,948869602,54895.91,0.07479,True,-4105.6651089,282934.5358297999,-1,81
2021-10-10 17:55:21.509000,BTCUSDT,948869603,54895.91,0.07479,True,-4105.6651089,278828.8707208999,-1,80
2021-10-10 17:55:21.512000,BTCUSDT,948869604,54895.92,0.0048,False,263.500416,279092.3711368999,1,81
2021-10-10 17:55:21.520000,BTCUSDT,948869605,54895.91,0.00898,True,-492.9652718,278599.4058650999,-1,80
2021-10-10 17:55:21.610000,BTCUSDT,948869606,54897.35,0.00333,False,182.8081755,278782.21404059994,1,81
2021-10-10 17:55:21.665000,BTCUSDT,948869607,54897.34,0.00062,True,-34.0363508,278748.1776897999,-1,80
2021-10-10 17:55:21.760000,BTCUSDT,948869608,54897.34,0.00423,True,-232.2157482,278515.9619415999,-1,79
2021-10-10 17:55:21.855000,BTCUSDT,948869609,54897.35,0.00063,False,34.5853305,278550.5472720999,1,80
2021-10-10 17:55:21.997000,BTCUSDT,948869610,54897.35,0.07478,False,4105.223833,282655.7711050999,1,81
2021-10-10 17:55:22.004000,BTCUSDT,948869611,54897.34,0.00076,True,-41.7219784,282614.04912669986,-1,80
2021-10-10 17:55:22.008000,BTCUSDT,948869612,54897.35,0.07478,False,4105.223833,286719.27295969985,1,81
2021-10-10 17:55:22.064000,BTCUSDT,948869613,54897.34,0.01456,True,-799.3052703999999,285919.96768929984,-1,80
2021-10-10 17:55:22.363000,BTCUSDT,948869614,54897.34,0.02039,True,-1119.3567626,284800.6109266998,-1,79
2021-10-10 17:55:22.493000,BTCUSDT,948869615,54897.35,0.00088,False,48.309668,284848.9205946998,1,80
2021-10-10 17:55:22.499000,BTCUSDT,948869616,54897.34,0.07477,True,-4104.6741118,280744.2464828998,-1,79
2021-10-10 17:55:22.512000,BTCUSDT,948869617,54897.34,0.07477,True,-4104.6741118,276639.57237109984,-1,78
2021-10-10 17:55:22.753000,BTCUSDT,948869618,54897.35,0.00395,False,216.8445325,276856.41690359986,1,79
2021-10-10 17:55:22.753000,BTCUSDT,948869619,54901.63,0.00666,False,365.6448558,277222.0617593999,1,80
2021-10-10 17:55:22.811000,BTCUSDT,948869620,54901.57,0.0013,False,71.372041,277293.4338003999,1,81
2021-10-10 17:55:22.891000,BTCUSDT,948869621,54897.61,0.00122,True,-66.9750842,277226.4587161999,-1,80
2021-10-10 17:55:23,BTCUSDT,948869622,54897.62,0.05,False,2744.8810000000003,279971.3397161999,1,81
2021-10-10 17:55:23,BTCUSDT,948869623,54901.32,0.02476,False,1359.3566832,281330.6963993999,1,82
2021-10-10 17:55:23.009000,BTCUSDT,948869624,54901.32,0.07475,False,4103.87367,285434.5700693999,1,83
2021-10-10 17:55:23.137000,BTCUSDT,948869625,54901.31,0.00398,True,-218.5072138,285216.0628555999,-1,82
2021-10-10 17:55:23.500000,BTCUSDT,948869626,54901.31,0.07474,True,-4103.3239094,281112.73894619994,-1,81
2021-10-10 17:55:23.512000,BTCUSDT,948869627,54901.31,0.07474,True,-4103.3239094,277009.4150368,-1,80
2021-10-10 17:55:24.002000,BTCUSDT,948869628,54899.13,0.07473,False,4102.6119849,281112.0270217,1,81
2021-10-10 17:55:24.010000,BTCUSDT,948869629,54899.13,0.07473,False,4102.6119849,285214.6390066,1,82
2021-10-10 17:55:24.503000,BTCUSDT,948869630,54899.14,0.07472,True,-4102.063740799999,281112.5752658,-1,81
2021-10-10 17:55:24.513000,BTCUSDT,948869631,54899.14,0.07472,True,-4102.063740799999,277010.511525,-1,80
2021-10-10 17:55:24.606000,BTCUSDT,948869632,54899.14,0.00156,True,-85.6426584,276924.8688666,-1,79
2021-10-10 17:55:24.659000,BTCUSDT,948869633,54899.15,0.00655,False,359.58943250000004,277284.4582991,1,80
2021-10-10 17:55:25.004000,BTCUSDT,948869634,54899.15,2e-05,False,1.0979830000000002,277285.5562821,1,81
2021-10-10 17:55:25.004000,BTCUSDT,948869635,54901.64,0.00553,False,303.6060692,277589.16235129995,1,82
2021-10-10 17:55:25.004000,BTCUSDT,948869636,54905.15,0.06916,False,3797.240174,281386.4025252999,1,83
2021-10-10 17:55:25.015000,BTCUSDT,948869637,54905.15,0.04927,False,2705.1767405,284091.5792658,1,84
2021-10-10 17:55:25.015000,BTCUSDT,948869638,54905.16,0.00911,False,500.1860076,284591.76527339994,1,85
2021-10-10 17:55:25.015000,BTCUSDT,948869639,54905.2,0.01632,False,896.052864,285487.8181374,1,86
2021-10-10 17:55:25.068000,BTCUSDT,948869640,54905.2,0.00032,False,17.569664,285505.3878014,1,87
2021-10-10 17:55:25.113000,BTCUSDT,948869641,54905.19,0.0005,True,-27.452595,285477.9352064,-1,86
2021-10-10 17:55:25.175000,BTCUSDT,948869642,54905.19,0.00367,True,-201.5020473,285276.4331591,-1,85
2021-10-10 17:55:25.221000,BTCUSDT,948869643,54905.2,0.00138,False,75.76917599999999,285352.2023351,1,86
2021-10-10 17:55:25.272000,BTCUSDT,948869644,54905.19,0.02185,True,-1199.6784015,284152.5239336,-1,85
2021-10-10 17:55:25.509000,BTCUSDT,948869645,54905.19,0.07469,True,-4100.868641100001,280051.6552925,-1,84
2021-10-10 17:55:25.518000,BTCUSDT,948869646,54905.19,0.07469,True,-4100.868641100001,275950.7866514,-1,83
2021-10-10 17:55:25.814000,BTCUSDT,948869647,54901.64,0.00814,False,446.8993496,276397.686001,1,84
2021-10-10 17:55:26.004000,BTCUSDT,948869648,54901.64,0.07468,False,4100.0544752,280497.7404762,1,85
2021-10-10 17:55:26.015000,BTCUSDT,948869649,54901.64,0.07468,False,4100.0544752,284597.7949514,1,86
2021-10-10 17:55:26.163000,BTCUSDT,948869650,54901.63,0.00361,True,-198.1948843,284399.6000671,-1,85
2021-10-10 17:55:26.212000,BTCUSDT,948869651,54901.63,0.00078,True,-42.8232714,284356.7767957,-1,84
2021-10-10 17:55:26.418000,BTCUSDT,948869652,54901.64,0.00745,False,409.017218,284765.79401370004,1,85
2021-10-10 17:55:26.506000,BTCUSDT,948869653,54901.63,0.07467,True,-4099.5047121,280666.2893016,-1,84
2021-10-10 17:55:26.518000,BTCUSDT,948869654,54901.63,0.07467,True,-4099.5047121,276566.7845895,-1,83
2021-10-10 17:55:26.908000,BTCUSDT,948869655,54901.63,0.00708,True,-388.7035404,276178.0810491,-1,82
2021-10-10 17:55:26.918000,BTCUSDT,948869656,54899.15,0.00063,True,-34.586464500000005,276143.4945846,-1,81
2021-10-10 17:55:27.010000,BTCUSDT,948869657,54901.32,0.07466,False,4098.9325512000005,280242.42713579995,1,82
2021-10-10 17:55:27.012000,BTCUSDT,948869658,54901.32,0.00069,False,37.8819108,280280.3090466,1,83
2021-10-10 17:55:27.019000,BTCUSDT,948869659,54901.32,0.07466,False,4098.9325512000005,284379.24159779993,1,84
2021-10-10 17:55:27.062000,BTCUSDT,948869660,54901.31,0.00239,True,-131.2141309,284248.02746689995,-1,83
2021-10-10 17:55:27.093000,BTCUSDT,948869661,54901.31,0.003,True,-164.70393,284083.3235369,-1,82
2021-10-10 17:55:27.364000,BTCUSDT,948869662,54901.31,0.0006,True,-32.940786,284050.38275089994,-1,81
2021-10-10 17:55:27.513000,BTCUSDT,948869663,54901.31,1e-05,True,-0.5490131,284049.8337378,-1,80
2021-10-10 17:55:27.513000,BTCUSDT,948869664,54897.31,0.00281,True,-154.26144109999998,283895.5722967,-1,79
2021-10-10 17:55:27.513000,BTCUSDT,948869665,54897.0,0.00049,True,-26.89953,283868.6727667,-1,78
2021-10-10 17:55:27.513000,BTCUSDT,948869666,54896.28,0.01409,True,-773.4885852,283095.1841815,-1,77
2021-10-10 17:55:27.513000,BTCUSDT,948869667,54896.27,0.02,True,-1097.9254,281997.2587815,-1,76
2021-10-10 17:55:27.513000,BTCUSDT,948869668,54896.17,0.02,True,-1097.9234,280899.3353815,-1,75
2021-10-10 17:55:27.513000,BTCUSDT,948869669,54895.01,0.01725,True,-946.9389225,279952.39645899995,-1,74
2021-10-10 17:55:27.522000,BTCUSDT,948869670,54895.01,0.07465,True,-4097.9124965,275854.48396249994,-1,73
2021-10-10 17:55:27.565000,BTCUSDT,948869671,54895.02,0.03136,False,1721.5078271999998,277575.99178969994,1,74
2021-10-10 17:55:27.711000,BTCUSDT,948869672,54895.02,0.00046,False,25.2517092,277601.2434988999,1,75
2021-10-10 17:55:27.747000,BTCUSDT,948869673,54895.02,0.00182,False,99.9089364,277701.15243529994,1,76
2021-10-10 17:55:28.009000,BTCUSDT,948869674,54895.02,0.07464,False,4097.3642928,281798.5167281,1,77
2021-10-10 17:55:28.018000,BTCUSDT,948869675,54895.02,0.07464,False,4097.3642928,285895.8810209,1,78
2021-10-10 17:55:28.089000,BTCUSDT,948869676,54895.01,0.00082,False,45.0139082,285940.8949291,1,79
2021-10-10 17:55:28.311000,BTCUSDT,948869677,54895.01,0.00032,False,17.566403200000003,285958.4613323,1,80
2021-10-10 17:55:28.323000,BTCUSDT,948869678,54895.0,0.04,True,-2195.8,283762.6613323,-1,79
2021-10-10 17:55:28.367000,BTCUSDT,948869679,54894.43,0.00032,False,17.5662176,283780.2275499,1,80
2021-10-10 17:55:28.412000,BTCUSDT,948869680,54894.42,0.00302,True,-165.7811484,283614.4464015,-1,79
2021-10-10 17:55:28.412000,BTCUSDT,948869681,54890.36,0.01248,True,-685.0316928,282929.41470870003,-1,78
2021-10-10 17:55:28.466000,BTCUSDT,948869682,54888.24,0.03736,False,2050.6246464,284980.0393551,1,79
2021-10-10 17:55:28.513000,BTCUSDT,948869683,54888.23,0.07463,True,-4096.3086049,280883.7307502,-1,78
2021-10-10 17:55:28.514000,BTCUSDT,948869684,54888.24,0.04386,False,2407.3982064,283291.1289566,1,79
2021-10-10 17:55:28.522000,BTCUSDT,948869685,54888.23,0.07463,True,-4096.3086049,279194.82035169995,-1,78
2021-10-10 17:55:28.534000,BTCUSDT,948869686,54888.24,0.7966,False,43723.971984,322918.79233569995,1,79
2021-10-10 17:55:28.563000,BTCUSDT,948869687,54888.24,0.00073,False,40.0684152,322958.86075089994,1,80
2021-10-10 17:55:28.615000,BTCUSDT,948869688,54888.24,0.07861,False,4314.7645464,327273.62529729994,1,81
2021-10-10 17:55:28.670000,BTCUSDT,948869689,54888.24,0.02109,False,1157.5929816,328431.2182789,1,82
2021-10-10 17:55:28.705000,BTCUSDT,948869690,54888.24,0.00111,False,60.9259464,328492.14422529994,1,83
2021-10-10 17:55:28.710000,BTCUSDT,948869691,54888.24,0.26261,False,14414.2007064,342906.3449316999,1,84
2021-10-10 17:55:28.738000,BTCUSDT,948869692,54888.24,0.00398,False,218.4551952,343124.8001268999,1,85
2021-10-10 17:55:28.813000,BTCUSDT,948869693,54888.24,0.02109,False,1157.5929816,344282.39310849993,1,86
2021-10-10 17:55:29.011000,BTCUSDT,948869694,54893.99,0.07462,False,4096.1895338,348378.58264229994,1,87
2021-10-10 17:55:29.019000,BTCUSDT,948869695,54893.99,0.07462,False,4096.1895338,352474.77217609994,1,88
2021-10-10 17:55:29.516000,BTCUSDT,948869696,54893.98,0.07461,True,-4095.6398478,348379.1323282999,-1,87
2021-10-10 17:55:29.524000,BTCUSDT,948869697,54893.98,0.07461,True,-4095.6398478,344283.4924804999,-1,86
2021-10-10 17:55:29.647000,BTCUSDT,948869698,54893.99,0.07543,False,4140.6536657,348424.1461461999,1,87
2021-10-10 17:55:29.708000,BTCUSDT,948869699,54893.99,0.05623,False,3086.6890577,351510.8352038999,1,88
2021-10-10 17:55:29.909000,BTCUSDT,948869700,54894.0,0.00425,False,233.2995,351744.1347038999,1,89
2021-10-10 17:55:30.016000,BTCUSDT,948869701,54894.0,0.01575,False,864.5805,352608.7152038999,1,90
2021-10-10 17:55:30.016000,BTCUSDT,948869702,54894.03,0.003,False,164.68209,352773.3972938999,1,91
2021-10-10 17:55:30.016000,BTCUSDT,948869703,54898.77,0.01,False,548.9877,353322.3849938999,1,92
2021-10-10 17:55:30.016000,BTCUSDT,948869704,54899.45,0.04585,False,2517.1397825,355839.5247763999,1,93
2021-10-10 17:55:30.027000,BTCUSDT,948869705,54897.48,0.07459,False,4094.8030332,359934.32780959987,1,94
2021-10-10 17:55:30.520000,BTCUSDT,948869706,54897.25,0.006,True,-329.3835,359604.9443095999,-1,93
2021-10-10 17:55:30.520000,BTCUSDT,948869707,54894.38,0.06038,True,-3314.5226644,356290.4216451999,-1,92
2021-10-10 17:55:30.520000,BTCUSDT,948869708,54894.34,0.0082,True,-450.133588,355840.28805719985,-1,91
2021-10-10 17:55:30.530000,BTCUSDT,948869709,54894.34,0.07458,True,-4094.0198772,351746.26817999984,-1,90
